"date","indexP","indexPlower","indexPupper","indexPsmooth7","indexPsmooth15","indexPsmooth30","indexPsmooth60"
"2016-12-28","1.08438126174635","0.347726198297282","2.11031357170163",1.10964849160789,1.14129798691292,1.15160871087541,1.13720797863894
"2016-12-29","1.08365233852133","0.351294795616821","2.10543752195611",1.10769831050054,1.13633625311813,1.14727423675959,1.13886766530483
"2016-12-30","1.10275839791756","0.358103362565931","2.14110144968462",1.10951954676525,1.13050004804313,1.14338968405723,1.14038331289914
"2016-12-31","1.13088333845119","0.365100321098498","2.19631551389363",1.11376565405477,1.12394865544703,1.13872406349281,1.14202543735507
"2017-01-01","1.13824968735429","0.365538318537662","2.22724490031571",1.1191735425833,1.11945389020414,1.13394118790837,1.14383368925776
"2017-01-02","1.13167894728797","0.353896793140041","2.23305564472063",1.12564105057115,1.11757109620622,1.12925341159863,1.14598795823342
"2017-01-03","1.12475560710469","0.345328249117997","2.22922719752137",1.12917350155366,1.11705533014599,1.12482004161237,1.14756171797076
"2017-01-04","1.12223648144608","0.342614933801837","2.22647615914737",1.12848019623437,1.11713779480162,1.1212142470127,1.14835623704733
"2017-01-05","1.12892489443627","0.347119536048375","2.23524246833165",1.1265741749218,1.11738760852261,1.11838747109732,1.14858507956827
"2017-01-06","1.12748555479512","0.347288435447065","2.2299323545851",1.12542847461451,1.11669141145194,1.11556315345179,1.14844779041524
"2017-01-07","1.12603020121619","0.349451847083449","2.22489669838405",1.12349107396119,1.1147613637518,1.11243926650877,1.14826504384171
"2017-01-08","1.12490753816628","0.351732571254221","2.22051088232631",1.11978155174213,1.11132322133534,1.11120658124367,1.14818932148113
"2017-01-09","1.12365904513696","0.353985875056119","2.2139506087948",1.11395349075998,1.10803434966067,1.11250169225974,1.14759520822744
"2017-01-10","1.11119380253143","0.344526719736638","2.19754470353742",1.10619975185514,1.10532158652289,1.11547440078758,1.14658757391521
"2017-01-11","1.09626982591266","0.33538250115948","2.17598686816336",1.09873939202646,1.10285932542816,1.11958426250309,1.14567785887568
"2017-01-12","1.08812846756118","0.332002891455748","2.16200363658549",1.09222562974618,1.10113050711249,1.12354369968119,1.14514379936922
"2017-01-13","1.07320938246127","0.321671817654737","2.14169750868492",1.08726242504579,1.1004386890765,1.12629194213527,1.14520572761781
"2017-01-14","1.07380768241546","0.327223564223824","2.13385008621632",1.08437581043004,1.10062625886046,1.12762777357453,1.14559238686601
"2017-01-15","1.0793112022043","0.334605328892975","2.13642657731484",1.08316893396877,1.10092987757051,1.12751577146564,1.14542155907473
"2017-01-16","1.08891661223424","0.34527005963655","2.1377505708843",1.08433689670446,1.10295927228319,1.1271718745797,1.14495359313062
"2017-01-17","1.09098750022115","0.349073772854914","2.12865235305931",1.09081378833806,1.10743228831325,1.12717030092462,1.14458561441931
"2017-01-18","1.08782169068375","0.348907008807709","2.11677706022255",1.09888399107221,1.11389347142916,1.12787154694441,1.14429078716162
"2017-01-19","1.09630420671106","0.358157630041817","2.11860683535732",1.10620874530973,1.12203073020456,1.12905027062109,1.14400954753071
"2017-01-20","1.11854762389648","0.372131236329199","2.12985007405314",1.11569900911291,1.12969979083976,1.13007433826539,1.14362903964953
"2017-01-21","1.13029910155447","0.380779603706532","2.13362331375014",1.12995140702243,1.13589247281859,1.13102938708773,1.14310563647101
"2017-01-22","1.130584481867","0.380213740684504","2.13018149890709",1.14713567253478,1.14049418339725,1.13183085177032,1.14254073197546
"2017-01-23","1.1553484588565","0.388917573291283","2.15964198898867",1.16456774408228,1.14370832159593,1.13257016814523,1.14264205866712
"2017-01-24","1.19075428558778","0.396178170800869","2.19110513057354",1.17665585168125,1.14630939949873,1.13302845820904,1.14311284897327
"2017-01-25","1.20811154927017","0.39847387873156","2.20874204107385",1.18177021033684,1.14901901532636,1.13383739774485,1.14409747747178
"2017-01-26","1.21832870754353","0.399116196998861","2.21834314324434",1.18352004736947,1.15288376846066,1.13567594531297,1.14529728002738
"2017-01-27","1.20316437708927","0.394701899472253","2.1989177273722",1.17954502113062,1.1569700341297,1.13867888786303,1.14640666098498
"2017-01-28","1.16609961214365","0.386132636852792","2.15428203885533",1.17057052044324,1.15970998745428,1.14313721847602,1.14792144765517
"2017-01-29","1.14283334109542","0.381634343069971","2.13213441013704",1.15964483306689,1.16143251531499,1.1477950896748,1.14933691392523
"2017-01-30","1.12752327518451","0.379071353271611","2.1178842821843",1.14928258737471,1.16273182597013,1.15211905465665,1.15039358308369
"2017-01-31","1.12793278077617","0.377600568943342","2.11397081282158",1.14277313232575,1.16218106400727,1.15596599835286,1.151189966141
"2017-02-01","1.13163173763571","0.376841487874004","2.11210911972237",1.14185131970025,1.15862462810483,1.15991781723999,1.15240627576843
"2017-02-02","1.14579298769824","0.379671860080095","2.11027686152431",1.14375184518166,1.15378132406054,1.16376153271087,1.15408772173869
"2017-02-03","1.15759819174658","0.382974872237506","2.13990637975613",1.14697339754017,1.14932116042138,1.16680484804871,1.15584759535372
"2017-02-04","1.15964692376513","0.384167608744237","2.14174565717107",1.14970971877409,1.1476579848863,1.16887060820173,1.15719195150869
"2017-02-05","1.15613701946526","0.38378140716447","2.12862240990883",1.15053486297628,1.15038196413346,1.17064811949023,1.15855776266441
"2017-02-06","1.15007414169411","0.381948587968423","2.12378236729257",1.14905900596308,1.15509599595234,1.17264219744216,1.15975190403262
"2017-02-07","1.14708702941359","0.380987877433275","2.12080733792698",1.1481773004216,1.16052978771736,1.17407753609057,1.16078553308902
"2017-02-08","1.13740774705105","0.378120843978434","2.11372054622198",1.15083013189272,1.16562259720699,1.1737240056868,1.16170163039005
"2017-02-09","1.13546198860587","0.377560731893382","2.1124706324365",1.15809045780499,1.17081661915362,1.17272055415598,1.16293417749324
"2017-02-10","1.15142625295621","0.381090310236123","2.12734515408789",1.16715755447421,1.17463929696107,1.17101029755167,1.16413763110558
"2017-02-11","1.17821674406297","0.386428839734961","2.16092328114934",1.17600657193795,1.17663966196772,1.16926962228876,1.1651189926266
"2017-02-12","1.2069593008511","0.395437066473612","2.20485527382478",1.18556616851932,1.17803122894919,1.16955095317508,1.16590765200237
"2017-02-13","1.21354381837866","0.402629863117371","2.22146640760984",1.19614903683777,1.17986372366546,1.17104605427593,1.16613920457995
"2017-02-14","1.20903015165981","0.396628124365491","2.21042599507266",1.2035357371026,1.18255256891418,1.17327139470174,1.1660549483928
"2017-02-15","1.2043249231206","0.393626568005385","2.1961353034606",1.20487672607165,1.18597400817386,1.17520805770229,1.16539823880852
"2017-02-16","1.20954206683505","0.395700143263811","2.20422255673639",1.20109974430538,1.18882338326878,1.17764225061223,1.16427803956192
"2017-02-17","1.20313315481","0.394486503635051","2.19823588083529",1.19682554742405,1.19165978425142,1.18030389653298,1.16303165326336
"2017-02-18","1.18760366684633","0.391837170122783","2.18148532462467",1.19416507153334,1.19269943468197,1.18264492008635,1.16158398620211
"2017-02-19","1.18052042848724","0.391066860700586","2.17624195165503",1.19331988513167,1.19088125969123,1.18430956475199,1.15955902265955
"2017-02-20","1.18362444020935","0.392455206798622","2.18268856143721",1.18912078608019,1.1887199422167,1.1860861382411,1.15687394022551
"2017-02-21","1.19040682042482","0.394313426371462","2.19360121683017",1.18553147872812,1.18699611259951,1.18767295629492,1.15396632985303
"2017-02-22","1.19840861830887","0.395772191796629","2.20061443227171",1.18259109909499,1.18601300168612,1.18900089803281,1.15067085779455
"2017-02-23","1.18014837347475","0.391365016741663","2.17793455910418",1.17836591205423,1.1847935181976,1.19037480257106,1.14690800411305
"2017-02-24","1.17800800334546","0.392689379935324","2.16925260142136",1.1770680689862,1.18446788207085,1.19203095724162,1.14300214333916
"2017-02-25","1.16702100941446","0.391260514865376","2.17095395969999",1.17667943379992,1.18596849610488,1.19259931689819,1.13910435349271
"2017-02-26","1.15094411920192","0.389368057883141","2.15646425734269",1.17609012946421,1.18865017820498,1.19155909739017,1.13580710502845
"2017-02-27","1.17453953873313","0.393578095374731","2.17924749750705",1.17693074336679,1.19058790055478,1.18867808552871,1.1328629340371
"2017-02-28","1.18768637412087","0.39584189510275","2.18450737410956",1.18073781787942,1.19230855281673,1.18448331948509,1.13022202722694
"2017-03-01","1.19428348795888","0.397675683237592","2.19591753310399",1.18911229729457,1.19279334367566,1.17999084212896,1.12783806548373
"2017-03-02","1.1860326707928","0.39606821219457","2.18510511440679",1.20009583717255,1.19202778789176,1.17483047926417,1.12535945113937
"2017-03-03","1.20465752493386","0.401358266270314","2.21620449938236",1.20510251217271,1.19192622187334,1.16863826188385,1.12255023643738
"2017-03-04","1.2256423653205","0.404294686060997","2.23562277860842",1.20820934788952,1.19240213023183,1.16230177381585,1.11904711450647
"2017-03-05","1.22782889834783","0.402922808236769","2.24144386403797",1.20869437579664,1.19249919911442,1.15636312435552,1.11497521139532
"2017-03-06","1.20958626373422","0.400954390687277","2.21440848436789",1.20882189161916,1.19223693508911,1.15024743711738,1.11076410716066
"2017-03-07","1.20943422413857","0.400079809705108","2.21145579705611",1.20510294279982,1.18863622884071,1.14309976096078,1.10623243389067
"2017-03-08","1.19767868330871","0.395320492258339","2.19021005931377",1.19931783757157,1.18197052637067,1.13529046226391,1.10161939707781
"2017-03-09","1.18692528155041","0.391024333167273","2.1707924250672",1.19083900104378,1.1739686825718,1.12726417949853,1.09712350106738
"2017-03-10","1.17862488319849","0.388030437739785","2.15596169396694",1.18189955748493,1.16486744033075,1.1200920025393,1.09282408064539
"2017-03-11","1.18514662872277","0.398348170015565","2.17399312497598",1.16919880332331,1.15280864169685,1.11328373252235,1.08839607504332
"2017-03-12","1.16847704265326","0.389799772740604","2.14056306324868",1.15348768243211,1.13863505152681,1.10719840943374,1.08381787931382
"2017-03-13","1.14701015882234","0.376869626312093","2.09874909642946",1.13739204663573,1.12407607050605,1.10234458776815,1.07875550114869
"2017-03-14","1.12052894500719","0.367536316711607","2.05686696357279",1.11894764006123,1.10990697367997,1.09617491489912,1.07349668063405
"2017-03-15","1.08770083707028","0.351967098790179","2.00906699058679",1.0958946281616,1.09389096910484,1.08939800017795,1.06824133880072
"2017-03-16","1.0742558309758","0.350464349493188","1.98310381681183",1.07368912389256,1.07778758085217,1.08240473626572,1.06304156228505
"2017-03-17","1.04951403717701","0.34117253643664","1.94031950210859",1.05403684163744,1.06250057110531,1.07551084457644,1.05789850509824
"2017-03-18","1.02377554542531","0.329981714011636","1.89858347583932",1.03639696539969,1.04825778320526,1.06745822226253,1.05261143024164
"2017-03-19","1.01303851277","0.328737119810878","1.87526981878252",1.01946743946273,1.03416533481287,1.05779033247996,1.0472173967309
"2017-03-20","1.00944418303647","0.328970365181349","1.86859725617453",1.00259201496886,1.02189761975307,1.04730550270428,1.04214964572109
"2017-03-21","0.99704981134296","0.324608708333357","1.84682116130066",0.989464314707499,1.01245224044718,1.03721864956934,1.0372307872602
"2017-03-22","0.969194155511563","0.306571375684557","1.80931918895441",0.981065388889275,1.00371360095753,1.02637872954024,1.03237990362954
"2017-03-23","0.956127859518706","0.303395895118346","1.77176516724607",0.975454158898841,0.996825473985225,1.0155658378607,1.02724832561646
"2017-03-24","0.957620135347492","0.303988372873063","1.77397949902114",0.971885178001676,0.990840789959639,1.00524610410195,1.02163134854019
"2017-03-25","0.96498306469774","0.305590236187651","1.79373720917144",0.973067986271816,0.986154248822124,0.995273358719714,1.01609763422502
"2017-03-26","0.973759902836957","0.313083269158251","1.81277486160464",0.975961585864795,0.982107802828219,0.984761192845027,1.01055781307186
"2017-03-27","0.984461316756313","0.320679832976149","1.82514159156952",0.979997453431511,0.976945613433113,0.97503644172945,1.00495396654472
"2017-03-28","1.00532946923394","0.332840351896561","1.86584605877899",0.983835372752155,0.970534934902508,0.96595190490722,0.999110511348918
"2017-03-29","0.989449352662415","0.326659846343098","1.84080095294691",0.985868637811661,0.964530325458706,0.95831527573939,0.992405069963313
"2017-03-30","0.984378932485719","0.323830097751033","1.83978156694725",0.984342773908772,0.958866489975653,0.951999358116341,0.985085529354658
"2017-03-31","0.984485570592002","0.322640256275541","1.85473357528029",0.977363396064071,0.953344094869227,0.946092282441142,0.977489843895859
"2017-04-01","0.979215920114286","0.319681403860198","1.85398721941471",0.964214044041708,0.947991637098599,0.940966530932311,0.969829669108728
"2017-04-02","0.963078855516728","0.315397947227178","1.80567347906406",0.952432803616494,0.942288934234171,0.936584598599426,0.961639239462708
"2017-04-03","0.935605671843409","0.30644027081819","1.74121747680374",0.938126759442217,0.935357050877183,0.932133019645948,0.952974998062556
"2017-04-04","0.913284005077394","0.289598273397991","1.71232589359839",0.922241954060832,0.928175263705826,0.927936167086652,0.944390589856543
"2017-04-05","0.906980669685923","0.285475717845559","1.6993870560199",0.907687289585659,0.919451569367258,0.924214137403032,0.936404825538284
